pair_id,theta_deg,hxy,f_mean,f_std,f_slope,f_quad,f_spread,f_autoc1,f_switch
E01314,35.48316643505714,0.15150042418852955,0.07152765555535856,1.384758507542998,0.0015875235692489591,2.2432570524790295e-05,1.8351628810757572,-0.02498821163498867,0.5961648489182907
E01315,102.77373035468045,0.0,0.07963466530526925,1.2989694264370486,0.0019484014307013272,3.425131246190949e-05,1.755883597239037,-0.048274258710895634,0.5793901251487719
E01316,73.4641352775196,0.0,0.04155446932660091,1.0413313353238967,0.0015986797352794267,1.8455182036227175e-05,1.42298819307408,-0.10235951156292325,0.5471450588969212
E01317,49.19493335416913,0.0,0.04562229993105412,1.1270350375801883,0.0010551366862715996,1.853864351208032e-05,1.8260484358771853,-0.16096185867886836,0.5737535014005601
E01318,66.54962192153587,0.427400694327174,0.05245282684526231,1.5774818324528384,0.0017899393165622573,2.103359974484813e-05,2.934752613099227,0.1719334092855464,0.5303308823529411
E01319,110.64780509497227,0.2819163417882572,0.07237218334548763,1.8470404082492247,0.0017253592210675977,5.3327709259245166e-05,3.2853231438173705,0.035401357325318614,0.5160164983424562
E01320,58.46622368663119,0.0,0.059663346232506145,1.174394175080354,0.0011142620813290307,2.459454658237174e-05,1.6401355582713077,-0.14070622928819507,0.5705623481620137
E01321,116.39986633353476,0.0,0.08230686146751917,1.6920905032190028,0.0012713903468626864,2.7706900445719254e-05,3.054189750759585,-0.12067771288455399,0.5908963585434174
E01322,56.91329356222253,0.3776450937100524,0.15280082650561663,2.1119396107331436,0.0011399032844837335,3.932573348645121e-05,3.8251393647477863,0.03946412713126725,0.4989495798319328
E01323,55.54102566220116,0.25101742489314216,0.054426366291164915,1.75640877128874,0.002696517293258349,3.3715177063821516e-05,1.6240580091617969,-0.01945919318940402,0.5118629541368787
E01324,80.64108586670089,0.0,0.054313890116841006,1.097029105943402,0.0010919550390909038,2.232058003234463e-05,1.6339832376647492,-0.21938602391473594,0.5754201680672268
E01325,148.0602458128319,0.18489628156187654,0.07658654460847761,1.3929074246119573,0.0018571214330998873,3.402332092306941e-05,1.9540774584764216,-0.05659295523003044,0.5702614379084967
E01326,61.19615721293011,0.0,0.08727232755656025,1.4473340994716766,0.0012546994385130086,3.962293414467054e-05,1.444776156291601,-0.07879360223479737,0.5651260504201681
E01327,39.887993011183035,0.27543014168483637,0.07774950969999814,2.6698230955982636,0.0027401706640428508,8.508316883022877e-05,5.242774032492533,-0.051739107394330956,0.5643090569561158
E01328,47.914916361759325,0.08747982835366697,0.08287284665377728,1.311585550501098,0.00106647771049522,5.487048827402372e-05,1.43380863625468,-0.1342436305779665,0.5147058823529411
E01329,52.791897976310366,0.0,0.09543083447905631,1.0657954779148502,0.0021911089032569356,3.196124488263144e-05,1.3352128180910214,-0.11983996213705099,0.5792663219133807
E01330,19.15112527576285,0.39649527250275884,0.1338173236140282,1.4394541485602552,0.0018465484727466367,6.341802207252764e-05,1.6434616858066624,-0.055429155658251156,0.5386752016242738
E01331,39.01058998775877,0.09983098307510463,0.17526400119115765,1.653508680313967,0.0040576480911555714,5.6652641010223484e-05,1.6563733771050673,-0.11665345103487743,0.5540966386554622
E01332,38.66243697843227,0.0,0.08182575833868537,1.0470011247795914,0.0013382253523158444,2.7404077489577753e-05,1.53933114775091,-0.17046914529404533,0.548511771120662
E01333,41.30259498780144,0.0,0.06685771867161569,1.1766297430881418,0.0012484427752981202,2.1403887571505223e-05,1.5962273408300542,-0.13066582372770963,0.598130091731349
E01334,57.5623137314146,0.20142649034226995,0.05570041055273235,1.9012115678472443,0.004022563899405258,0.00018439159632771112,3.154756469509569,-0.016744596312763982,0.5308889180672269
E01335,24.097739289719748,0.23046736682600583,0.06566280501707611,1.204245819979047,0.0011729231875477137,6.063721291005796e-05,1.6423707460622103,-0.11332837543430567,0.5563256798782505
E01336,95.01190829107857,0.49200590845456604,0.042324295277288884,2.1110239133317603,0.0011677572004978785,9.515458951972273e-05,3.9873689605750138,0.18124083804901903,0.5060653293575494
E01337,97.4181532212966,0.21568784915291855,0.06020322874016856,2.9775117347749713,0.008360590487747337,0.00018630682047626995,4.6539682613896955,-0.061990822676904485,0.5170868347338935
E01338,124.52649720833007,0.5130850294695795,0.05124043377371946,3.2854777871922582,0.0026208680780172066,0.00018128535168446667,6.050398727241701,0.07211759189101423,0.532563025210084
E01339,117.58075538077888,0.0,0.04299046523625013,1.0299319646976544,0.0012335862889261834,4.578572701274186e-05,1.2956467708675696,-0.17628531296148311,0.5550497976968565
E01340,95.50520334129256,0.0,0.05623438167377601,1.0597117779693304,0.0010099474517892464,4.5348424497605205e-05,1.4234283581250693,-0.15104746316071127,0.5602240896358543
E01341,80.78337259772418,0.0,0.1013099995384237,1.2014110421686244,0.002062228764278274,4.6284943598968174e-05,1.647740716648717,-0.07893991062632078,0.5602240896358543
E01342,81.77418768011846,0.0,0.09772556298266485,1.306215575926792,0.0013924023440560842,0.00016082539453736298,1.9303730934260543,-0.22531542084923906,0.6172518512355437
E01343,101.37488803265293,0.0,0.06765894973536433,0.9974888706683956,0.0018040863832145568,2.29684560912709e-05,1.5382225242425633,-0.2199174959739087,0.6014954368844312
E01344,75.19489224378741,0.0,0.08403458375293471,1.7015608759968692,0.004917583785213696,0.0003495053638174791,2.3548141865619314,-0.1431366306876389,0.5477319960242162
E01345,108.04776259147651,0.19102018041869334,0.5766633414530802,4.7887860327513305,0.009322438034817599,0.0009354004542289043,5.850961115865933,-0.07315477528824128,0.5884636463280964
E01346,126.08086138902809,0.0,0.15082592189043145,2.134683775976283,0.010561431191020123,0.0007027662648544216,2.975258327171889,-0.09174791678203488,0.6081124757595346
E01347,59.51761538605859,0.0,0.10837464352828949,1.3646361506162994,0.004040804726144657,8.197265300981493e-05,1.498729597111811,-0.18179257669154625,0.5961948159545508
E01348,102.08386076260645,0.04719006812396587,0.07307625956529479,1.7872166324319914,0.0010659389564455705,0.00030556005416953374,2.1731226828723313,-0.054791387729728476,0.5765395710523016
E01349,84.88559007827524,0.10269125214868124,0.14079639612729486,3.605873127897598,0.005000873180022326,0.0011372170315966355,4.536349281848755,-0.08626267480842052,0.5696509372979961
E01350,69.50099309362513,0.0,0.10780236928786374,1.1902234939051926,0.003673902457267564,0.00018257867232477582,1.6592386460524788,-0.14833916969934266,0.5543884220354809
E01351,85.97698800257245,0.23521303869680515,0.0724159539937583,1.1165138200940024,0.0015950564748259098,2.417254944090147e-05,1.4593695113903544,0.1533502128718322,0.5747146379326089
E01352,71.62344394136854,0.20378311180974595,0.03433575801508997,0.8588757289808505,0.001245334779404009,8.376419015219153e-06,1.1264741072253974,0.0992649600198046,0.5424695716807582
E01353,73.40151300696805,0.07412003824578847,0.03840358861954318,0.9445794312371422,0.0007017917303961819,8.459880491072298e-06,1.5295343500285028,0.04066261290385949,0.5690780141843972
E01354,52.89062362881253,0.7542334858451121,0.045234115533751375,1.3950262261097923,0.0014365943606868396,1.0954836723840107e-05,2.638238527250545,0.37355788086827424,0.5256553951367781
E01355,82.86308327329924,0.5095875101622032,0.0651534720339767,1.6645848019061784,0.0013720142651921802,4.324894623823715e-05,2.988809057968688,0.23702582890804647,0.5113410111262932
E01356,50.18084414827209,0.187649483223241,0.052444634920995215,0.9919385687373078,0.000760917125453613,1.4515783561363714e-05,1.3436214724226252,0.06091824229453279,0.5658868609458505
E01357,115.64872790320979,0.2349234031660723,0.07508815015600823,1.5096348968759568,0.0009180453909872687,1.7628137424711233e-05,2.757675664910902,0.08094675869817386,0.5862208713272543
E01358,91.64391421377012,0.5399024610644181,0.1455821151941057,1.9294840043900976,0.0007865583286083158,2.924697046544319e-05,3.5286252788991037,0.2410885987139951,0.4942740926157697
E01359,42.056363996638396,0.6423371502959418,0.04720765497965398,1.573953164945694,0.0023431723373829316,2.3636414042813495e-05,1.3275439233131143,0.18216527839332383,0.5071874669207156
E01360,63.043671211042636,0.009909796609513855,0.04709517880533007,0.9145734996003559,0.0007386100832154862,1.224181701133661e-05,1.3374691518160666,-0.0177615523320081,0.5707446808510639
E01361,162.05396665139662,0.5025252681016128,0.06936783329696668,1.2104518182689112,0.0015037764772244696,2.394455790206139e-05,1.657563372627739,0.1450315163526974,0.5655859506923336
E01362,54.12037757782481,0.31335650442824725,0.08005361624504931,1.2648784931286303,0.000901354482637591,2.954417112366252e-05,1.1482620704429185,0.12283086934793047,0.560450563204005
E01363,41.97286342832414,0.5211038628131934,0.0705307983884872,2.4873674892552176,0.002386825708167433,7.500440580922074e-05,4.946259946643851,0.1498853641883969,0.5596335697399527
E01364,47.90670642502415,0.38548081668530526,0.07565413534226635,1.129129944158052,0.0007131327546198024,4.4791725253015696e-05,1.1372945504059975,0.06738084100476134,0.5100303951367781
E01365,34.20827878376039,0.3449077023192923,0.08821212316754538,0.8833398715718039,0.0018377639473815181,2.1882481861623416e-05,1.0386987322423389,0.08178450944567686,0.5745908346972177
E01366,17.030891930354407,0.6743638314930804,0.12659861230251726,1.256998542217209,0.0014932035168712192,5.333925905151962e-05,1.3469475999579799,0.1461953159244767,0.5339997144081108
E01367,3.551760387480267,0.701588198542066,0.16804528987964673,1.4710530739709209,0.0037043031352801533,4.657387798921546e-05,1.3598592912563847,0.08497102054785043,0.549421151439299
E01368,45.60433758219083,0.23464767916046594,0.07460704702717444,0.8645455184365454,0.000984880396440427,1.7325314468569732e-05,1.2428170619022274,0.031155326288682533,0.5438362839044989
E01369,30.45222338549742,0.3480636107891305,0.059639007360104745,0.9941741367450956,0.0008950978194227025,1.1325124550497202e-05,1.2997132549813717,0.07095864785501822,0.593454604515186
E01370,49.7299233238748,0.534511592424959,0.04848169924122141,1.7187559615041983,0.0036692189435298403,0.00017431283330670308,2.8582423836608863,0.18487987526996386,0.5262134308510638
E01371,16.022957868174046,0.541270111023577,0.05844409370556518,1.0217902136360006,0.000819578231672296,5.0558449889049936e-05,1.3458566602135278,0.08829609614842218,0.5516501926620874
E01372,73.77351463204185,0.7878339322514518,0.035105583965777946,1.9285683069887143,0.0008144122446224609,8.50758264987147e-05,3.6908548747263312,0.3828653096317469,0.5013898421413864
E01373,110.01730072381982,0.5184140515044385,0.05298451742865762,2.795056128431925,0.00800724553187192,0.0001762280574552619,4.357454175541013,0.13963364890582336,0.5124113475177305
E01374,160.00965902286603,0.9332625063122874,0.04402172246220852,3.103022180849212,0.002267523122141789,0.00017120658866345864,5.753884641393018,0.2737420634737421,0.527887537993921
E01375,97.55710697630444,0.09234054973668462,0.03577175392473919,0.8474763583546081,0.0008802413330507659,3.570696399173384e-05,0.9991326850188871,0.025339158621244737,0.5503743104806935
E01376,72.61009644880885,0.12055313688874397,0.049015670362265076,0.8772561716262841,0.0006566024959138289,3.526966147659718e-05,1.1269142722763867,0.05057700842201658,0.5555486024196913
E01377,61.14549514023457,0.2838524625317922,0.09409128822691278,1.0189554358255781,0.0017088838084028566,3.6206180577960156e-05,1.3512266308000345,0.12268456095640706,0.5555486024196913
E01378,46.77746516515731,0.0334880577707512,0.09050685167115391,1.123759969583746,0.0010390573881806666,0.00015074663151635494,1.6338590075773718,-0.02369094926651122,0.6125763640193806
E01379,81.29040214516854,0.0,0.060440238423853404,0.8150332643253495,0.001450741427339139,1.2889693070262878e-05,1.2417084383938808,-0.018293024391180857,0.5968199496682681
E01380,71.03428076370315,0.17981631961459354,0.07681587244142377,1.519105269653823,0.004564238829338279,0.00033942660079647104,2.058300100713249,0.05848784089508893,0.543056508808053
E01381,126.70758026165144,0.5421174613891087,0.5694446301415692,4.6063304264082845,0.008969093078942182,0.0009253216912078964,5.554447030017251,0.12846969629448657,0.5837881591119334
E01382,139.28068576157426,0.35559859143124845,0.1436072105789205,1.952228169633237,0.010208086235144706,0.0006926875018334136,2.678744241323206,0.10987655480069297,0.6034369885433715
E01383,79.01878632188084,0.0029874066950522637,0.10115593221677856,1.1821805442732531,0.0036874597702692387,7.18938899888069e-05,1.2022155112631285,0.019831894891181603,0.5915193287383878
E01384,78.3740485872562,0.2356841453138999,0.06585754825378384,1.604761026088945,0.000712594000570153,0.0002954812911485257,1.8766085970236488,0.14683308385299937,0.5718640838361384
E01385,96.89727874079205,0.3591630528562563,0.13357768481578391,3.423417521554552,0.004647528224146909,0.0011271382685756274,4.239835196000072,0.11536179677430733,0.564975450081833
E01386,84.89573615447466,0.07229501754314306,0.1005836579763528,1.0077678875621463,0.0033205575013921466,0.00017249990930376778,1.3627245602037963,0.053285301883385185,0.5497129348193177
E01387,34.08273708776726,0.4305003195007855,0.042442767765000666,0.7730866478749012,0.0016062126408563776,2.019516095233835e-05,1.0471948233886774,0.07597891294389764,0.5256948479112393
E01388,151.12794034465176,0.27586980919976467,0.04651059836945388,0.8587903501311929,0.0010626695918485502,2.0278622428191495e-05,1.4502550661917826,0.017376565827952523,0.5523032904148784
E01389,36.60775561545048,0.8800111590729602,0.05334112528366207,1.3092371450038431,0.0017974722221392081,2.2773578660959306e-05,2.5589592434138244,0.3502718337923673,0.5088806713672593
E01390,23.362695873971806,0.8589125271626159,0.07326048178388739,1.5787957208002292,0.0017328921266445483,5.506768817535635e-05,2.9095297741319675,0.21373978183213949,0.49456628735677444
E01391,44.31050050176679,0.27542685971233805,0.0605516446709059,0.9061494876313585,0.0011217949869059814,2.6334525498482913e-05,1.264342188585905,0.037632195218625826,0.5491121371763318
E01392,136.93324440215585,0.3125336068822692,0.08319515990591891,1.4238458157700074,0.001278923252439637,2.944687936183043e-05,2.678396381074182,0.057660711622266894,0.5694461475577355
E01393,107.63474864942545,0.6383102380434403,0.15368912494401638,1.8436949232841484,0.0011474361900606841,4.1065712402562385e-05,3.4493459950623837,0.21780255163808815,0.4774993688462509
E01394,48.14815006304612,0.5840921322928082,0.05531466472956467,1.4881640838397445,0.0027040501988352997,3.545515597993269e-05,1.248264639476394,0.15887923131741688,0.49041274315119676
E01395,23.464546830178147,0.2428825439114915,0.05520218855524076,0.8287844184944066,0.0010994879446678545,2.4060558948455805e-05,1.2581898679793464,-0.04104759940791507,0.5539699570815451
E01396,104.54460491743725,0.2772849815450475,0.07747484304687738,1.124662737162962,0.0018646543386768382,3.576329983918059e-05,1.5782840887910188,0.12174546927679045,0.5488112269228149
E01397,41.74286914386802,0.39985395775338456,0.08816062599496,1.1790894120226811,0.0012622323440899593,4.1362913060781714e-05,1.068982786606198,0.09954482227202352,0.5436758394344863
