pair_id,theta_deg,hxy,f_std,f_autoc1,f_switch,f_slope,intervention_id,regime
NG15|J2145-0750|57078.656027500|1455.477|4814,56.06598492175227,0.8488605297672109,0.1345611735950387,-1.0,1.0,0.009705061767090548,INT_01_GW150914_v4,pre
NG15|J1600-3053gbt|54428.613548765|856.000|10687,26.527636838752645,0.4960353005548627,0.08030829027192161,0.3358335531404104,0.4444444444444444,0.0007279926379562369,INT_01_GW150914_v4,pre
NG15|J1600-3053gbt|56564.793073271|1540.294|4960,60.24521793545551,0.444366895382545,0.10851620170376908,-0.0185422114858658,0.7777777777777778,0.0036920087278849217,INT_01_GW150914_v4,pre
NG15|J1713+0747|57047.721126715|1818.018|34401,73.92965984565888,0.794003050246702,0.1745790661612702,-0.3806612785446189,0.7777777777777778,0.0006742044340545688,INT_01_GW150914_v4,pre
NG15|J1909-3744|56792.414026654|906.454|24368,29.013683533087306,0.6595293269461325,0.15598225055566375,-0.20037423592474465,0.5714285714285714,-0.00336614762587019,INT_01_GW150914_v4,pre
NG15|J1614-2230|58364.832889973|1780.355|245,72.0738708765241,0.29938471097867336,0.020625079882515697,0.6851639309595615,0.25,0.00037867068997870005,INT_02_GW190503_185404_v2,pre
NG15|J1713+0747|58292.228409433|1633.805|23871,64.85283502099738,0.2540716143247514,0.14799693941558167,-0.04707373545727746,0.5555555555555556,-0.004254192364307509,INT_02_GW190503_185404_v2,pre
NG15|J1909-3744|55919.661527743|840.899|26523,25.78355725871642,0.2238147999017495,0.15138360558691513,-0.08856201084468747,0.75,0.0005917080246498599,INT_01_GW150914_v4,pre
NG15|J1600-3053gbt|57078.462523899|1830.413|8848,74.54040525288681,0.6479472932089194,0.08170712518966905,-0.4363705612243789,1.0,0.002913075976743106,INT_01_GW150914_v4,pre
NG15|J1012+5307|56151.622022186|728.572|21338,20.248809428325764,0.6751269511454216,0.17164727036748334,0.20231011774051397,0.5555555555555556,-0.006578598830997042,INT_01_GW150914_v4,pre
NG15|J2302+4442|58788.314755972|809.846|5109,24.253466324416372,0.30512338320297205,0.09070997262502978,0.5234505856614301,0.4444444444444444,0.001559369582165713,INT_04_GW191126_115259_v1,pre
NG15|J2322+2057|57844.635976569|1352.017|775,50.96814548393039,0.2671295752447554,0.14700274902417806,-0.44431807349089697,1.0,0.0011003752145004623,INT_01_GW150914_v4,post
NG15|J1713+0747|58268.202171415|781.723|52784,22.86774683369663,0.8033437752384798,0.1459413408036628,-0.03756889254249595,0.5555555555555556,-0.004305605508951928,INT_02_GW190503_185404_v2,pre
NG15|J1640+2224|57581.069545816|428.437|2129,5.460098432088895,0.761479157956686,0.14362083221540767,-0.26082192420379785,0.6666666666666666,-0.004545197044518838,INT_01_GW150914_v4,post
NG15|J1713+0747|56676.478923786|1743.067|42287,70.23655948122637,0.7560419964857911,0.1389328376544005,-0.033322004873967984,0.5555555555555556,0.006200011206796173,INT_01_GW150914_v4,pre
NG15|J1713+0747|56352.339066996|1755.445|29399,70.84646723844035,0.6448099735484664,0.26233189662342044,-0.40922220293796185,0.5555555555555556,0.002126114493686057,INT_01_GW150914_v4,pre
NG15|J1614-2230|55521.607216017|800.531|14657,23.794483390303565,0.4294932123308188,0.0756180060669226,-0.5812344638563605,1.0,-0.0018753639681876031,INT_01_GW150914_v4,pre
NG15|J0636+5128|56706.043334300|828.595|29050,25.177295742739613,0.17177954829955086,0.04668737610955905,0.19321141711806852,0.5714285714285714,-0.0014043620662816116,INT_01_GW150914_v4,pre
NG15|J1705-1903|58039.823288069|1830.460|891,74.54272110880771,0.21335407895919908,0.05224546718791721,-0.1646901597291325,0.7777777777777778,0.0006082082235923505,INT_02_GW190503_185404_v2,pre
NG15|J2145-0750|57439.609840719|759.823|14625,21.78865652161178,0.2896320509658878,0.16812339399524898,0.14232071171733093,0.4,0.0007849922416244407,INT_01_GW150914_v4,post
NG15|J1614-2230|57012.623334189|731.735|11847,20.404661604450165,0.3526387952754265,0.06201374874106203,-0.30132714470529404,0.75,-0.0002552628848383553,INT_01_GW150914_v4,pre
NG15|B1937+21|57102.508501073|750.457|18803,21.327160637457133,0.23014238316219635,0.25629672258070973,-0.3980751508985731,0.75,-0.002210343095991579,INT_01_GW150914_v4,pre
NG15|J1713+0747|58544.390962780|750.480|47441,21.328293928652478,0.5428593732746575,0.17520273821173446,-0.05845668064381405,0.5555555555555556,0.0036838973567332447,INT_02_GW190503_185404_v2,pre
NG15|J0613-0200|56432.824760195|897.216|12083,28.558494660802385,0.5560247759068456,0.05132192708779555,-0.12101591151470642,0.6,-0.011769443628678877,INT_01_GW150914_v4,pre
NG15|J1600-3053gbt|58070.787936361|909.864|11148,29.181706271179063,0.4285499182391673,0.13167140214994227,0.46752400297117463,0.7142857142857143,-0.0023770800044161924,INT_02_GW190503_185404_v2,pre
NG15|J1918-0642|57161.350184768|900.462|15834,28.718436539936057,0.3041253028904136,0.10860644052083067,0.6832654824831585,0.0,0.003663273582741476,INT_01_GW150914_v4,pre
NG15|J0509+0856|57977.505484346|1351.883|590,50.96154283087928,0.5070729323144255,0.06957173719540947,0.39136967110547094,0.5,-0.0037468917670845474,INT_02_GW190503_185404_v2,pre
NG15|J0023+0923|56399.614926494|431.562|3798,5.614078214064473,0.20968268212419855,0.04779294168727641,-0.9979074753233214,1.0,-0.0004974705110881765,INT_01_GW150914_v4,pre
NG15|J1643-1224gbt|55278.252508088|809.651|12442,24.243857986021094,0.6687444988755277,0.03567237321726786,0.9804283735967105,0.0,-0.0017840152653899666,INT_01_GW150914_v4,pre
NG15|B1937+21gbt|57922.281860532|803.598|13114,23.94560530752568,0.8186944699252826,0.1955825332810057,0.9446408664488497,0.3333333333333333,-0.014387895767356438,INT_01_GW150914_v4,post
NG15|J2145-0750|55674.423820212|753.591|18508,21.481583881204802,0.7102896165652125,0.14061078804876803,-0.8053742884778485,1.0,-1.0290883176015293e-05,INT_01_GW150914_v4,pre
NG15|J1455-3330|57488.353913167|1693.505|4302,67.79446477585881,0.4587924808593639,0.06432721710592361,0.1833994796229312,0.6666666666666666,0.000555976980010864,INT_01_GW150914_v4,post
NG15|J1713+0747ao|58567.406515187|1777.805|19297,71.94822337443202,0.7570200759403959,0.25544479350479066,0.10706394257118733,0.6666666666666666,0.007753315536911234,INT_02_GW190503_185404_v2,pre
NG15|J1713+0747|55677.270697824|1386.000|782,52.64260786181074,0.33774163787654987,0.12975584993946937,-0.1702114012128261,0.6666666666666666,0.0026670349566228066,INT_01_GW150914_v4,pre
NG15|J1024-0719|56943.525966858|837.986|12144,25.640023465150062,0.5133880172456482,0.08128757926724692,-0.5009318406526041,0.6666666666666666,-0.0027722783393828217,INT_01_GW150914_v4,pre
NG15|J1811-2405|58096.829362995|828.588|4829,25.176950828027987,0.4497504416266891,0.06087513336467788,-0.5706762997663074,1.0,-0.0025584026074605797,INT_02_GW190503_185404_v2,pre
NG15|J1741+1351|57138.318861183|1399.826|5454,53.32386369080093,0.2661552534278204,0.24066657669413605,-0.9999999999999999,1.0,-0.01024204835129912,INT_01_GW150914_v4,pre
NG15|J2214+3000|57873.479931465|1462.289|3515,56.401636209693905,0.3655044691512893,0.07160119731056455,0.11914574211586453,0.75,-0.0004601258970221385,INT_01_GW150914_v4,post
NG15|J0030+0451|57970.308933512|1572.717|9889,61.84281360617365,0.2577352547885469,0.17062755485293118,-0.2111386937247733,0.8,-0.008008490637331658,INT_02_GW190503_185404_v2,pre
NG15|J1713+0747gbt|58803.938053710|1467.374|1413,56.65219211092457,0.49926194956082,0.2327564241653175,-0.3016634470339485,0.7777777777777778,0.0051334919759375795,INT_04_GW191126_115259_v1,pre
NG15|J1125+7819|57579.919434001|881.708|8032,27.794360753961655,0.48042475190954526,0.07380413784147247,-0.5222177693185481,0.5,-0.0028911604732569296,INT_01_GW150914_v4,post
NG15|J2234+0611|58629.429117368|423.750|526,5.229153395890642,0.3888917507435702,0.12231769366986113,-0.33597058637203636,1.0,-0.00016217562771037895,INT_02_GW190503_185404_v2,post
NG15|J0636+5128|58300.962890332|1554.687|13486,60.95441185608734,0.20397033689372288,0.10050045709434084,0.04341840532485872,0.6666666666666666,-0.0018546525693982658,INT_02_GW190503_185404_v2,pre
NG15|J1022+1001|57808.203508636|2287.257|3396,97.05072189827918,0.059771744534424937,0.18704753355359946,-0.08673504725600187,0.6666666666666666,0.0004662587619790999,INT_01_GW150914_v4,post
NG15|J1713+0747|55340.031514064|763.205|48522,21.955299600857032,0.43952308000178403,0.15508272867409548,0.4306360796069792,0.6,-0.006431282066040293,INT_01_GW150914_v4,pre
NG15|J2302+4442|58579.857120905|1805.474|602,73.31157268242634,0.35045735042254095,0.09070997262502978,0.5234505856614301,0.4444444444444444,0.001559369582165713,INT_02_GW190503_185404_v2,pre
NG15|J1946+3417|57844.480535365|2201.884|4099,92.84409280176683,0.3841960024236164,0.06480049222363986,-0.9999999999999998,1.0,-0.0030388547216412326,INT_01_GW150914_v4,post
NG15|J1012+5307|57948.912500345|1805.444|11697,73.31009447651938,0.3719759383071344,0.17131537122586862,0.26188105539796436,0.625,-0.0013242603430248477,INT_02_GW190503_185404_v2,pre
NG15|J1802-2124|58160.699585447|1456.162|1656,56.09973728996131,0.371326229215736,0.042592416560620676,-0.12782094123616058,0.6666666666666666,0.0013363716679722986,INT_02_GW190503_185404_v2,pre
NG15|B1937+21gbt|57080.525682737|837.978|10718,25.639629276908202,0.8991511238164629,0.3164787453297735,0.6479831824544475,0.3333333333333333,-0.01256903527958209,INT_01_GW150914_v4,pre
NG15|J0636+5128|57193.778801256|885.625|21943,27.987365171881127,0.2114339948509999,0.04723122331533033,0.4528733460053741,0.5555555555555556,-0.0027336905291378325,INT_01_GW150914_v4,pre
NG15|J1909-3744gbt|57375.738960612|1668.233|17599,66.54922411983104,0.48690292366696747,0.12850610994022932,-0.31320858869207047,0.5555555555555556,0.0016485863733604552,INT_01_GW150914_v4,post
NG15|J1713+0747|58161.501155443|750.445|47701,21.32656935509435,0.22755599589017314,0.19183986463659983,0.328676829141277,0.4444444444444444,0.0034296820998496835,INT_02_GW190503_185404_v2,pre
NG15|J0613-0200|54035.582561336|884.000|9001,27.90729568525383,0.6045765365884784,0.16641107938566496,1.0,0.0,-0.013788664145760786,INT_01_GW150914_v4,pre
NG15|J1713+0747ao|57362.701877495|1686.718|4789,67.46004532617297,0.6322436118437461,0.11880797681424894,-0.23210502698493227,0.5714285714285714,-0.002359781470140066,INT_01_GW150914_v4,post
NG15|J1012+5307|56331.203717652|825.456|25244,25.022626131340783,0.5117512552179866,0.17064097132369166,0.707522023647262,0.5555555555555556,-0.007245916665941548,INT_01_GW150914_v4,pre
NG15|J1705-1903|58160.516714992|1307.737|961,48.78631356524924,0.2796772234359889,0.06673754888871893,-0.24495358717484506,0.8888888888888888,0.0019386403517267952,INT_02_GW190503_185404_v2,pre
NG15|J1713+0747ao|58623.256102660|1712.263|7529,68.71873765595414,0.33021781880548234,0.3069490991987363,0.014394706077845805,0.3333333333333333,0.0043697812265627994,INT_02_GW190503_185404_v2,post
NG15|J1012+5307|55543.497021624|1693.297|11387,67.78421588157052,0.18200501423243273,0.20519259342596932,-1.0,1.0,-0.004884465841262289,INT_01_GW150914_v4,pre
NG15|J2214+3000|58528.707140320|1487.315|213,57.63475557728457,0.22064241309494767,0.06468264172254064,0.18708335518267646,0.6666666666666666,-0.0015814345398681433,INT_02_GW190503_185404_v2,pre
NG15|J1713+0747|56948.696996548|822.432|53671,24.873622975918657,0.38761565113435814,0.22386798578131384,-0.413927563117357,0.7777777777777778,0.0020897417508626017,INT_01_GW150914_v4,pre
NG15|J1012+5307|54710.751664071|1376.000|825,52.14987255948889,0.5921890246795319,0.11216026299286563,0.7241778283514708,0.4444444444444444,-0.002964407530166701,INT_01_GW150914_v4,pre
NG15|J1713+0747gbt|57041.539798798|1241.586|18348,45.526820266859964,0.4067735282558966,0.15104900871284374,-0.2519606491961738,0.6666666666666666,0.004742424499149392,INT_01_GW150914_v4,pre
NG15|J0740+6620|56640.386452974|1157.688|7555,41.392869627440106,0.1514190407246078,0.19920344385305006,-0.9999999999999999,1.0,0.03732954771027591,INT_01_GW150914_v4,pre
NG15|J1600-3053|55579.521982539|1430.385|5673,54.82961350116627,0.4413218864673423,0.08753586844704575,0.2198400242479945,0.4,0.004402015987471106,INT_01_GW150914_v4,pre
NG15|J2043+1711|57772.704738672|1662.284|3666,66.25609588847976,0.33370567066323104,0.08726745396165682,0.5243585913109655,0.5555555555555556,-0.0013305984748975216,INT_01_GW150914_v4,post
NG15|J0636+5128|57702.258415817|828.590|32151,25.177049375088455,0.1375287950573645,0.10390215531123909,0.24394589843162398,0.7777777777777778,-6.396206747484022e-05,INT_01_GW150914_v4,post
NG15|J0645+5158|57672.292523135|1743.520|113,70.25888039042155,0.5417325221520148,0.14093125259411327,1.0,0.0,0.0014903875006847932,INT_01_GW150914_v4,post
NG15|J0740+6620|58368.521240106|775.474|9002,22.55983654327571,0.5012219056744702,0.08830441297352315,-0.901431238325972,1.0,0.0003429111042874231,INT_02_GW190503_185404_v2,pre
NG15|J1640+2224|58542.423085386|1224.170|11267,44.668672464336225,0.33762082987689307,0.12798905711061714,0.22856482444372941,0.75,-0.0007282516648965719,INT_02_GW190503_185404_v2,pre
NG15|J1643-1224gbt|56194.841325918|1492.939|3662,57.91186991131038,0.5889779597670919,0.03493079866547085,-0.026201279454242696,0.25,-0.0013689505563529148,INT_01_GW150914_v4,pre
NG15|J2214+3000|57844.546002134|2062.923|7106,85.99699376717216,0.25377238025474363,0.1097166783275377,0.24943700042130068,0.6666666666666666,-0.0022260297916230467,INT_01_GW150914_v4,post
NG15|J0636+5128|57978.826370016|784.841|27592,23.02138170096059,0.21407701829742143,0.0904167536938626,0.11053567237473295,0.7777777777777778,-0.0020886437947225376,INT_02_GW190503_185404_v2,pre
NG15|J1738+0333|56326.533938657|1523.026|4580,59.39436261540614,0.20772715482442472,0.09519354095864449,-0.3592186065201021,0.6666666666666666,-0.003250685377136066,INT_01_GW150914_v4,pre
NG15|B1937+21|55493.753209327|769.244|18969,22.252862449929196,0.8136791290125022,0.08254851270456968,-0.2192041305108637,0.5,0.0005456580455308222,INT_01_GW150914_v4,pre
NG15|B1855+09|58683.153157465|1462.314|5838,56.40286804794972,0.7710125868271908,0.09628713460864324,-0.7232168050966696,1.0,0.002313013777748296,INT_03_GW190728_064510_v2,pre
NG15|J1944+0907|57033.723134423|1400.092|5198,53.336970449842696,0.5176282225978168,0.0882697184548951,-0.8931321650878964,0.6666666666666666,-0.0026603230525339273,INT_01_GW150914_v4,pre
NG15|J0030+0451|58462.959327952|431.561|922,5.614028940534238,0.8564116106994821,0.17896401241682403,-0.27863332822827114,0.42857142857142855,-0.006355699565751492,INT_02_GW190503_185404_v2,pre
NG15|J1640+2224|58986.198188961|1362.564|10819,51.48783340728925,0.5012633036519264,0.12549313950488727,0.32065014487553367,0.5555555555555556,-0.0010605203014963374,INT_05_GW200219_094415_v1,post
NG15|J1713+0747ao|54008.903025344|1398.000|429,53.23389022459696,0.6370959167666332,0.18882504515276727,-0.5642920152143474,0.7777777777777778,0.0029677630008044034,INT_01_GW150914_v4,pre
NG15|J0636+5128|58266.000102174|1480.522|194,57.30004048641734,0.15821259780999838,0.10050045709434084,0.04341840532485872,0.6666666666666666,-0.0018546525693982658,INT_02_GW190503_185404_v2,pre
NG15|J1713+0747|57859.277164654|1730.522|43160,69.61842304446361,0.7683969000977681,0.2505533007243098,-0.0629517502116154,0.4444444444444444,-0.0024872606179290315,INT_01_GW150914_v4,post
NG15|J1012+5307|53534.950452305|1432.000|342,54.90919025249125,0.30155279066164914,0.0378151105658945,1.0,0.0,0.0016774534864586806,INT_01_GW150914_v4,pre
NG15|J0030+0451|59043.415010344|1154.554|10064,41.23844638369244,0.40720881723841934,0.160783840374873,0.22307012210808053,0.6666666666666666,-0.00526809596079943,INT_05_GW200219_094415_v1,post
NG15|J2234+0944|57958.277084880|1863.390|6245,76.16529845935358,0.18553834568781205,0.13978093892353538,-0.15636532985662252,0.6,-0.005335020386816099,INT_02_GW190503_185404_v2,pre
NG15|J1600-3053gbt|56172.932081272|1817.992|7345,73.92837873387283,0.6034909560048644,0.08064094770642403,-0.11731414602849394,0.5,0.0027967231666310094,INT_01_GW150914_v4,pre
NG15|J2234+0944|58558.616654857|1849.819|5388,75.49660738057258,0.3097241956134155,0.10760766280828087,0.2347798993947814,0.5,-0.006776815214615481,INT_02_GW190503_185404_v2,pre
NG15|J1600-3053gbt|56477.147890967|1568.873|4450,61.65340615596113,0.6072283083891066,0.054640949646934805,-0.03119917354975604,0.6666666666666666,0.001437994801467799,INT_01_GW150914_v4,pre
NG15|J2043+1711|58986.451576315|426.875|2566,5.38313317786622,0.43113252896104626,0.018324905224427097,-1.0,1.0,-0.0008566644699865474,INT_05_GW200219_094415_v1,post
NG15|J2145-0750|54641.203543819|844.000|9691,25.936354475966425,0.5140797681329585,0.15659688521933035,-0.6483368259374908,0.8888888888888888,-0.0012056488576326543,INT_01_GW150914_v4,pre
NG15|J1713+0747ao|53628.933521998|2338.000|13585,99.55100864285095,0.7929325992151164,0.14392536802584235,-1.0,1.0,0.004470734676864859,INT_01_GW150914_v4,pre
NG15|J1909-3744|58894.728147766|2695.971|32980,117.18950353359648,0.5044113153116253,0.09742358525573869,0.12456311035983406,0.6666666666666666,-0.0005855804960614046,INT_05_GW200219_094415_v1,pre
NG15|J1600-3053|58302.055380860|834.859|13170,25.485945136114022,0.47267858939994367,0.08962232049575257,0.08792601314140239,0.7777777777777778,-0.0009080136276089021,INT_02_GW190503_185404_v2,pre
NG15|J2317+1439|53385.869461151|428.000|1145,5.438565899377428,0.6861868023351344,0.05004281563959209,-0.586279357822386,0.5,0.03800692444534418,INT_01_GW150914_v4,pre
NG15|J1909-3744gbt|58880.566999830|1219.460|11761,44.43659413694264,0.3732503685363691,0.16085094103588124,0.12398675067990172,0.5714285714285714,-0.003998828892010307,INT_05_GW200219_094415_v1,pre
NG15|J1744-1134|55639.383021210|1793.807|1587,72.73669840520745,0.2644060869164001,0.14876881452504387,0.10189955461694529,0.4,-0.003503329632937953,INT_01_GW150914_v4,pre
NG15|J0613-0200|56492.600153788|900.474|16291,28.719027822298845,0.5799204338445134,0.056118106656592386,-0.271798018104715,0.6,-0.003440009935849329,INT_01_GW150914_v4,pre
NG15|B1937+21|55492.755256143|1442.349|14282,55.41912201686413,0.8078296651095841,0.08254851270456968,-0.2192041305108637,0.5,0.0005456580455308222,INT_01_GW150914_v4,pre
NG15|J1600-3053|56431.244140424|762.966|14036,21.94352322713154,0.48038020548421456,0.0966905080547778,0.21598826333747112,0.6666666666666666,0.0037526764614222263,INT_01_GW150914_v4,pre
NG15|J0023+0923|55989.764115427|1412.527|6507,53.94968679827991,0.358784433518828,0.13541603912830058,0.4919028376245235,0.375,0.0014119798358184627,INT_01_GW150914_v4,pre
