pair_id,theta_deg,hxy,f_std,f_autoc1,f_switch,f_slope,intervention_id,regime
NG15|J0740+6620|58210.145106482|1743.058|1293,70.23611601945429,0.4700058753159669,0.0038792201708294782,0.0,0.0,-0.004191687663127025,INT_02_GW190503_185404_v2,pre
NG15|J0740+6620|57395.314168557|909.823|11538,29.179686056439543,0.32656116873965974,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J0740+6620|58265.935385461|1767.701|7090,71.45036362496602,0.3061305024028892,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J0740+6620|58300.881391573|1717.981|5539,69.00048370182178,0.505502448493542,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J0740+6620|58368.353828146|806.722|8766,24.099535815971027,0.24483191924816256,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J0740+6620|58368.521240106|775.474|9002,22.55983654327571,0.5012219056744702,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J0740+6620|58448.975483725|1606.738|6467,63.51914837820281,0.3617208405531294,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J0740+6620|58448.994577543|1743.649|6527,70.2652366758215,0.3957503510735984,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J0740+6620|58460.731930259|1633.642|8106,64.84480343556952,0.39222875290771037,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J0740+6620|58489.720049599|1467.974|7010,56.68175622906387,0.36398936923666964,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J0740+6620|58502.787551114|1593.529|6112,62.86829431736588,0.21172292879594357,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J0740+6620|58514.776584658|1529.930|2964,59.734547068129146,0.47836459930232883,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J0740+6620|58543.691146373|1505.468|8242,58.52921797158943,0.4096029349834477,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J0740+6620|58545.655773424|1480.564|1326,57.30210997468709,0.2903892503126952,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J0740+6620|58553.518248031|1228.338|4051,44.87404453834397,0.187610096702388,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J0740+6620|58580.753901498|793.437|12827,23.44493696683645,0.45272909763274616,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J0740+6620|58583.422618099|916.105|11497,29.489222373358132,0.3450436085770705,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J0740+6620|58612.454829975|1218.385|3332,44.38362509194303,0.47346950571831825,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,post
NG15|J0740+6620|58635.316446193|1308.334|3553,48.81572986279786,0.5772138723906008,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,post
NG15|J0740+6620|58636.255440724|1854.161|5599,75.71055304884074,0.2581253147651656,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,post
NG15|J0740+6620|58697.224669686|1705.485|5438,68.38476166804038,0.3196278567723842,0.0,0.0,0.0,0.0,INT_03_GW190728_064510_v2,post
NG15|J0740+6620|58698.430590593|1613.096|764,63.83242948341904,0.23912064417565193,0.0,0.0,0.0,0.0,INT_03_GW190728_064510_v2,post
NG15|J0740+6620|58728.992350505|1492.974|5217,57.9135944848685,0.21461743928891208,0.0,0.0,0.0,0.0,INT_03_GW190728_064510_v2,post
NG15|J0740+6620|58729.016579140|1830.403|6844,74.53991251758448,0.21130908903296705,0.0,0.0,0.0,0.0,INT_03_GW190728_064510_v2,post
NG15|J0740+6620|58754.069293865|1517.941|4986,59.14380671417547,0.24117045566968565,0.0,0.0,0.0,0.0,INT_04_GW191126_115259_v1,pre
NG15|J0740+6620|58762.075272106|734.061|10754,20.51927183577023,0.3267301195686607,0.0,0.0,0.0,0.0,INT_04_GW191126_115259_v1,pre
NG15|J0740+6620|58762.512371752|766.112|11652,22.098537753241988,0.7756017899235185,0.0,0.0,0.0,0.0,INT_04_GW191126_115259_v1,pre
NG15|J0740+6620|58782.913197659|1218.010|6067,44.365147518105964,0.1847907440132777,0.0,0.0,0.0,0.0,INT_04_GW191126_115259_v1,pre
NG15|J0740+6620|58786.857429489|1592.374|1138,62.81138338994771,0.3481743685076798,0.0,0.0,0.0,0.0,INT_04_GW191126_115259_v1,pre
NG15|J0740+6620|58826.742148129|879.375|9637,27.679405607929972,0.24642622991867152,0.0,0.0,0.0,0.0,INT_04_GW191126_115259_v1,post
NG15|J0740+6620|58832.871538259|1220.226|3519,44.47433766110049,0.24417580844574394,0.0,0.0,0.0,0.0,INT_04_GW191126_115259_v1,post
NG15|J0740+6620|58848.679352587|1405.482|3129,53.60255477779417,0.39311646252182797,0.0,0.0,0.0,0.0,INT_04_GW191126_115259_v1,post
NG15|J0740+6620|58848.700058361|1405.473|1765,53.602111316022075,0.4243366455693147,0.0,0.0,0.0,0.0,INT_04_GW191126_115259_v1,post
NG15|J0740+6620|57457.807608742|1330.675|7510,49.9165498017151,0.3047762388414262,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J0740+6620|57457.807608731|1480.394|7522,57.29373347454762,0.46911651559055506,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J0740+6620|57458.062888207|803.601|11224,23.945753128116376,0.24453436230468736,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J0740+6620|58883.884290689|841.089|13048,25.792919229460534,0.26515916979003684,0.0,0.0,0.0,0.0,INT_05_GW200219_094415_v1,pre
NG15|J0740+6620|58907.660988336|750.510|8364,21.32977213455944,0.5514121241418561,0.0,0.0,0.0,0.0,INT_05_GW200219_094415_v1,post
NG15|J0740+6620|58943.035691594|785.013|9690,23.029856748160526,0.3138396237289968,0.0,0.0,0.0,0.0,INT_05_GW200219_094415_v1,post
NG15|J0740+6620|57550.850015242|1269.607|982,46.90751385749602,0.6565565445558906,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J0931-1902|57706.386404851|897.344|3107,28.564801672672107,0.3857216615449897,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J0931-1902|57795.100673503|725.445|3726,20.09473109928972,0.6577077739671047,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J0931-1902|57949.759939426|809.835|3377,24.252924315583822,0.42367836008501614,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J0931-1902|58187.118748816|1392.954|699,52.985255991045356,0.3096220100028247,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J0931-1902|56386.929653082|1343.245|1407,50.53591807673366,0.37436294697982897,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J0931-1902|56492.659663850|756.723|2246,21.635908577892003,0.3952976058094042,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J0931-1902|56550.570908909|1306.357|1260,48.71831609352883,0.5436919521402049,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J0931-1902|56585.434982431|793.437|2468,23.44493696683645,0.3005500957246934,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J0931-1902|56823.810437939|753.590|4872,21.481534607674572,0.21992117262717312,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J0931-1902|56885.707215198|894.234|4446,28.41156099365001,0.2738210399436997,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J0931-1902|57131.035111377|725.452|5155,20.095076014001346,0.24868997564733306,0.061112834955385706,0.0,0.0,0.02859923160332762,INT_01_GW150914_v4,pre
NG15|J0931-1902|57131.035111363|812.187|5128,24.368815658689922,0.37091564555810447,0.061112834955385706,0.0,0.0,0.02859923160332762,INT_01_GW150914_v4,pre
NG15|J0931-1902|58334.651125002|1308.547|1605,48.826225124737306,0.5302750911897178,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J0931-1902|58365.546268650|787.919|2723,23.173045627015252,0.2665273492545059,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J0931-1902|58518.143868081|731.651|2612,20.40052262791066,0.3087397845474083,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J0931-1902|58544.066254630|895.000|2542,28.449304517807864,0.34133024786893473,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J0931-1902|58605.880022250|1517.969|929,59.14518637302198,0.2085283542391928,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J0931-1902|58671.721233816|778.619|4548,22.71480179585593,0.2099613855702111,0.0,0.0,0.0,0.0,INT_03_GW190728_064510_v2,pre
NG15|J0931-1902|58787.418684756|1418.064|1574,54.222514335175525,0.29169051371504623,0.0,0.0,0.0,0.0,INT_04_GW191126_115259_v1,pre
NG15|J0931-1902|58942.003607744|1355.406|810,51.135133477887265,0.5612019718454045,0.0,0.0,0.0,0.0,INT_05_GW200219_094415_v1,post
NG15|J0931-1902|57439.045432341|757.500|4161,21.674194110882414,0.34716523300395913,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J0931-1902|57193.862174105|747.311|5056,21.172146111346684,0.3565224609924928,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1012+5307|56192.440379998|1305.708|9402,48.686337572408135,0.32669492991539195,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1012+5307|56252.336217935|1455.483|8622,56.066280562933656,0.5309572749363289,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1012+5307|56266.263196732|1442.427|12437,55.42296535222224,0.336055051176873,0.02907689551546233,0.0,0.0,0.013473950637726996,INT_01_GW150914_v4,pre
NG15|J1012+5307|56266.263196709|1530.020|12444,59.738981685850035,0.39420884220779767,0.02907689551546233,0.0,0.0,0.013473950637726996,INT_01_GW150914_v4,pre
NG15|J1012+5307|56312.108008026|1530.178|4527,59.74676690362672,0.4205431014725453,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1012+5307|56312.117430597|1218.053|4561,44.367266279905955,0.5451160690982824,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1012+5307|56331.203717652|825.456|25244,25.022626131340783,0.5117512552179866,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1012+5307|56347.017467117|728.592|25630,20.249794898930407,0.6617398212155089,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1012+5307|56351.033444532|1792.920|8190,72.6929927838915,0.4840969060650786,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1012+5307|56387.058836482|912.187|20100,29.29616868190843,0.7335178985087356,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1012+5307|56410.948599612|850.454|18241,26.254365840084944,0.8525494032700924,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1012+5307|56410.956111097|856.687|18296,26.561487754022156,0.8611586658434137,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1012+5307|56431.893073128|1165.700|13741,41.78764915166037,0.3169242006824523,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1012+5307|56431.893073122|1505.449|13765,58.528281774515015,0.4386370638758546,0.008243861396754842,0.0,0.0,-0.026833699064129937,INT_01_GW150914_v4,pre
NG15|J1012+5307|56431.893073119|1517.919|13766,59.14272269651037,0.4221493410823449,0.008243861396754842,0.0,0.0,-0.026833699064129937,INT_01_GW150914_v4,pre
NG15|J1012+5307|56445.756985867|1430.502|10154,54.83537850420343,0.27704847043664266,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1012+5307|56445.820034519|1441.943|10341,55.39911696358987,0.41317626068483343,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1012+5307|56445.928477106|1367.906|10697,51.75105260578958,0.41224334232555965,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1012+5307|56445.974057300|1717.906|10863,68.99678818705436,0.3513594815223129,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1012+5307|56451.791656761|912.185|19743,29.29607013484796,0.5616894651029705,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1012+5307|56494.600789155|1613.251|8870,63.84006688060503,0.33328899588105704,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1012+5307|56520.634475305|915.312|16370,29.450148463884005,0.47972780545511423,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1012+5307|56585.418612591|881.704|20394,27.794163659840727,0.7774090889117313,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1012+5307|56586.439094257|1280.670|8093,47.452626922454684,0.5954117111882439,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1012+5307|56586.439094263|1705.204|8126,68.37091580604515,0.4763103531570919,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1012+5307|56613.404961666|1167.924|9165,41.897233482896745,0.004687963420884677,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1012+5307|56614.321992279|772.360|19879,22.406398770132686,0.565801177155293,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1012+5307|56706.102683334|809.837|25547,24.253022862644286,0.6123329567284822,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1012+5307|56729.081984072|1467.723|4408,56.6693885729756,0.647412225681319,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1012+5307|56765.914504777|866.076|19480,27.024116929372145,0.49452248237942553,0.009664901291881689,0.0,0.0,-0.1234411181618157,INT_01_GW150914_v4,pre
NG15|J1012+5307|56765.914504773|869.254|19479,27.180708208450024,0.47519267979566215,0.009664901291881689,0.0,0.0,-0.1234411181618157,INT_01_GW150914_v4,pre
NG15|J1012+5307|53446.246015646|832.000|15418,25.3450721131802,0.21708080579162953,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1012+5307|53450.201687291|852.000|14661,26.330542717823903,0.29223008537769884,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1012+5307|53534.950452305|1432.000|342,54.90919025249125,0.30155279066164914,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1012+5307|53769.349243551|1404.000|1445,53.52953140599007,0.6832642991489697,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1012+5307|53858.098630975|1384.000|155,52.54406080134637,0.39468236723705125,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1012+5307|53890.005435552|852.000|15521,26.330542717823903,0.48125423375256526,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1012+5307|53918.923637200|792.000|14958,23.374130903892798,0.8026291546611358,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1012+5307|54101.424802755|1372.000|1405,51.952778438560145,0.5798224588816727,0.05876667866089627,0.0,0.0,-0.0458716243979723,INT_01_GW150914_v4,pre
NG15|J1012+5307|54101.424802738|1424.000|1392,54.51500201063377,0.4622891015598802,0.05876667866089627,0.0,0.0,-0.0458716243979723,INT_01_GW150914_v4,pre
NG15|J1012+5307|54218.108110546|1392.000|885,52.93824904320385,0.4789898924395396,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1012+5307|54400.612530907|876.000|14431,27.513107443396347,0.5537527218051266,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1012+5307|54673.849965954|868.000|15441,27.118919201538866,0.5942558184049015,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1012+5307|54710.751664071|1376.000|825,52.14987255948889,0.5921890246795319,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1012+5307|54855.364259146|1384.000|739,52.54406080134637,0.4245537534019708,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1012+5307|55065.789624160|880.000|14673,27.710201564325086,0.39629925674988536,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1012+5307|55214.347964700|1376.000|1019,52.14987255948889,0.28503682047378864,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1012+5307|55275.178743245|1181.104|11125,42.546658611356946,0.31129955855427927,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1012+5307|55337.009033135|1878.703|5505,76.91982402779902,0.3124776470833826,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1012+5307|55340.009092600|897.345|19601,28.564850946202338,0.5946570348342995,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1012+5307|55389.926558411|1780.271|11751,72.06973189998457,0.031826889491590585,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1012+5307|55430.804434412|778.688|19535,22.71820166944195,0.21868058311642205,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1012+5307|55543.497021624|1693.297|11387,67.78421588157052,0.18200501423243273,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1012+5307|56823.791117326|872.301|23305,27.330844655067494,0.3989677663619711,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1012+5307|56849.738202038|1193.023|3260,43.13394981819435,0.2269792690157086,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1012+5307|56944.437018995|1743.499|2082,70.25784564628668,0.46217365191652887,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1012+5307|56979.343172499|847.351|19323,26.101470075774472,0.21528574361604513,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1012+5307|57036.202334471|771.562|25101,22.3670784930074,0.46973827991393413,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1012+5307|57036.202334478|885.625|25071,27.987365171881127,0.4579126504771238,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1012+5307|57132.010721125|1405.166|14088,53.58698434224079,0.3251008188830795,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1012+5307|57160.852507175|1817.966|13567,73.9270976220868,0.5138649429475372,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1012+5307|57161.873375583|844.229|19113,25.947638114389594,0.3692026548656456,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1012+5307|57194.759042796|1592.167|11106,62.80118376918964,0.20664387555159783,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1012+5307|57365.548090368|1743.553|1854,70.26050641691921,0.5180679647425781,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1012+5307|57431.495142309|1693.090|13167,67.77401626081245,0.42301635439666596,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1012+5307|57432.526359460|850.469|17979,26.255104943038432,0.44059561206732206,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1012+5307|57458.152078624|865.776|22331,27.009334870302485,0.7153707820585552,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1012+5307|57458.152078634|906.708|22319,29.026199009766284,0.5674094155502821,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1012+5307|57490.318455089|1480.355|6382,57.29181180686856,0.5756489436140818,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1012+5307|57490.328330432|1551.562|6443,60.80043207411176,0.261734837264424,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1012+5307|57522.099713200|1693.052|11276,67.77214386666363,0.5779869774490062,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1012+5307|57522.109743564|1780.392|11338,72.07569399714268,0.4434739009574889,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1012+5307|57523.109399590|822.354|24452,24.869779640560544,0.5410021226427646,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1012+5307|57523.109399580|872.286|24436,27.33010555211401,0.3493141791203687,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1012+5307|55773.821134898|1230.907|7393,45.000628237510455,0.26552832829193257,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1012+5307|57551.985541668|747.351|17747,21.174117052555964,0.6095423715457976,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1012+5307|57579.995704987|728.585|18501,20.24944998421878,0.4020235054552693,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1012+5307|57614.904994175|1878.726|2865,76.92095731899437,0.29496000851196597,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1012+5307|57644.484981698|869.245|20170,27.18026474667794,0.33593905253761114,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1012+5307|57672.326637346|1242.556|9456,45.574615591185186,0.49631547969352213,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1012+5307|57672.326637331|1730.674|9493,69.6259126210589,0.46632701265377957,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1012+5307|57702.296923587|725.101|24069,20.077781004889847,0.7004912260107798,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1012+5307|57729.536402498|1467.949|5749,56.680524390808074,0.20917300326436664,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1012+5307|55799.742313161|1716.464|5155,68.92573575645955,0.4838247843707018,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1012+5307|57794.995017695|812.186|24664,24.36876638515969,0.5242139274257998,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1012+5307|55800.747885402|900.465|20046,28.71858436052676,0.6586042820827307,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1012+5307|57857.026542317|1480.509|7568,57.29939993052432,0.37863943434207137,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1012+5307|57886.777753053|725.475|21578,20.096209305196687,0.28856045864666446,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1012+5307|57887.147327785|1167.862|10918,41.89417852402235,0.14223531372903817,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1012+5307|57887.147327795|1730.488|10961,69.61674774443571,0.35522276523359836,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1012+5307|57887.156981897|1517.730|11001,59.133409999296475,0.47260092961104666,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1012+5307|57942.013308824|1755.505|7233,70.8494236502543,0.4177228212581408,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J1012+5307|57948.912500345|1805.444|11697,73.31009447651938,0.3719759383071344,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1012+5307|57949.882309999|734.944|20635,20.562780362965245,0.7541799322737127,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1012+5307|57977.810194975|1405.413|4031,53.59915490420815,0.4565120916144847,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1012+5307|58046.592164933|1455.459|5302,56.06509799820809,0.6972835889670812,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1012+5307|58182.357608992|728.602|22259,20.25028763423273,0.4772667255576668,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1012+5307|58210.072126269|869.217|16178,27.178885087831436,0.3090816098849315,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1012+5307|58238.757647149|1417.865|6743,54.21270890265932,0.33289496962346443,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1012+5307|58238.915387921|881.723|15555,27.795099856915137,0.2789622854178181,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1012+5307|58265.852690771|915.311|17193,29.450099190353775,0.4390582839687461,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1012+5307|58265.863182736|793.437|17280,23.44493696683645,0.2868700238448774,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1012+5307|58365.410827682|781.713|23111,22.86725409839431,0.6402328665768198,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1012+5307|58396.341659074|1792.968|2424,72.69535791334263,0.41927538388591634,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1012+5307|55865.559289642|1693.334|2742,67.78603900218911,0.29619494578806693,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J1012+5307|58459.164609584|1367.317|9017,51.72203049648282,0.24123873314791683,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J1012+5307|58459.164609607|1492.997|9027,57.91472777606385,0.36580862037428796,0.04907743446982546,0.0,0.0,-0.026664353524644982,INT_02_GW190503_185404_v2,pre
NG15|J1012+5307|58459.164609589|1567.705|9033,61.59585467264993,0.26765375143463704,0.04907743446982546,0.0,0.0,-0.026664353524644982,INT_02_GW190503_185404_v2,pre
